14612,623,IMPORTED,2015-05-03 00:56:07.337056
14613,18459,IMPORTED,2015-05-03 00:56:07.337082
14614,12082,IMPORTED,2015-05-03 00:56:07.337093
14615,15742,IMPORTED,2015-05-03 00:56:07.337103
14616,1716,IMPORTED,2015-05-03 00:56:07.337115
14617,14411,IMPORTED,2015-05-03 00:56:07.337125
14618,15916,IMPORTED,2015-05-03 00:56:07.337135
14619,22816,IMPORTED,2015-05-03 00:56:07.337145
14620,17944,IMPORTED,2015-05-03 00:56:07.337155
14621,5746,IMPORTED,2015-05-03 00:56:07.337165
14622,19219,IMPORTED,2015-05-03 00:56:07.337175
14623,1668,IMPORTED,2015-05-03 00:56:07.337187
14624,4752,IMPORTED,2015-05-03 00:56:07.337197
14625,19466,IMPORTED,2015-05-03 00:56:07.337207
14626,22337,IMPORTED,2015-05-03 00:56:07.337257
14627,12018,IMPORTED,2015-05-03 00:56:07.337474
14628,7360,IMPORTED,2015-05-03 00:56:07.337526
14629,19488,IMPORTED,2015-05-03 00:56:07.33755
14630,1950,IMPORTED,2015-05-03 00:56:07.337574
14631,18815,IMPORTED,2015-05-03 00:56:07.337585
14632,17110,IMPORTED,2015-05-03 00:56:07.337596
14633,22317,IMPORTED,2015-05-03 00:56:07.337606
14634,14918,IMPORTED,2015-05-03 00:56:07.337617
14635,22285,IMPORTED,2015-05-03 00:56:07.337628
14636,3743,IMPORTED,2015-05-03 00:56:07.337638
14637,5109,IMPORTED,2015-05-03 00:56:07.337649
14638,3577,IMPORTED,2015-05-03 00:56:07.337659
14639,22645,IMPORTED,2015-05-03 00:56:07.337669
14640,15490,IMPORTED,2015-05-03 00:56:07.33768
14641,7676,IMPORTED,2015-05-03 00:56:07.33769
14642,18409,IMPORTED,2015-05-03 00:56:07.3377
14643,7782,IMPORTED,2015-05-03 00:56:07.33771
14644,13399,IMPORTED,2015-05-03 00:56:07.337721
14645,17764,IMPORTED,2015-05-03 00:56:07.337731
14646,22515,IMPORTED,2015-05-03 00:56:07.337761
14647,6698,IMPORTED,2015-05-03 00:56:07.337772
14648,3465,IMPORTED,2015-05-03 00:56:07.337782
14649,5325,IMPORTED,2015-05-03 00:56:07.337792
14650,20469,IMPORTED,2015-05-03 00:56:07.337802
14651,11652,IMPORTED,2015-05-03 00:56:07.337814
14652,11052,IMPORTED,2015-05-03 00:56:07.337824
14653,3343,IMPORTED,2015-05-03 00:56:07.337834
14654,20330,IMPORTED,2015-05-03 00:56:07.337843
14655,11650,IMPORTED,2015-05-03 00:56:07.337864
14656,10919,IMPORTED,2015-05-03 00:56:07.337879
14657,2593,IMPORTED,2015-05-03 00:56:07.337889
14658,4833,IMPORTED,2015-05-03 00:56:07.337901
14659,20882,IMPORTED,2015-05-03 00:56:07.337911
14660,11926,IMPORTED,2015-05-03 00:56:07.337921
14661,9114,IMPORTED,2015-05-03 00:56:07.337931
14662,9973,IMPORTED,2015-05-03 00:56:07.337941
14663,19368,IMPORTED,2015-05-03 00:56:07.337951
14664,13955,IMPORTED,2015-05-03 00:56:07.337961
14665,21286,IMPORTED,2015-05-03 00:56:07.337973
14666,14541,IMPORTED,2015-05-03 00:56:07.337986
14667,10646,IMPORTED,2015-05-03 00:56:07.337996
14668,10815,IMPORTED,2015-05-03 00:56:07.338006
14669,23081,IMPORTED,2015-05-03 00:56:07.338016
14670,18984,IMPORTED,2015-05-03 00:56:07.338026
14671,2852,IMPORTED,2015-05-03 00:56:07.338036
14672,11823,IMPORTED,2015-05-03 00:56:07.338047
14673,10925,IMPORTED,2015-05-03 00:56:07.338057
14674,3989,IMPORTED,2015-05-03 00:56:07.338067
14675,8337,IMPORTED,2015-05-03 00:56:07.338078
14676,22756,IMPORTED,2015-05-03 00:56:07.338089
14677,154,IMPORTED,2015-05-03 00:56:07.338099
14678,6532,IMPORTED,2015-05-03 00:56:07.338104
14679,15835,IMPORTED,2015-05-03 00:56:07.338198
14680,3540,IMPORTED,2015-05-03 00:56:07.338212
14681,2430,IMPORTED,2015-05-03 00:56:07.338223
14682,15674,IMPORTED,2015-05-03 00:56:07.338233
14683,17408,IMPORTED,2015-05-03 00:56:07.338243
14684,23408,IMPORTED,2015-05-03 00:56:07.338252
14685,13475,IMPORTED,2015-05-03 00:56:07.338262
14686,5655,IMPORTED,2015-05-03 00:56:07.338275
14687,13108,IMPORTED,2015-05-03 00:56:07.338285
14688,4226,IMPORTED,2015-05-03 00:56:07.338296
14689,18155,IMPORTED,2015-05-03 00:56:07.338306
14690,9656,IMPORTED,2015-05-03 00:56:07.338316
14691,2482,IMPORTED,2015-05-03 00:56:07.338326
14692,3223,IMPORTED,2015-05-03 00:56:07.338353
14693,18373,IMPORTED,2015-05-03 00:56:07.338371
14694,2306,IMPORTED,2015-05-03 00:56:07.338382
14695,9993,IMPORTED,2015-05-03 00:56:07.338392
14696,22856,IMPORTED,2015-05-03 00:56:07.338402
14697,4496,IMPORTED,2015-05-03 00:56:07.338414
14698,12907,IMPORTED,2015-05-03 00:56:07.338425
14699,19331,IMPORTED,2015-05-03 00:56:07.338436
14700,20678,IMPORTED,2015-05-03 00:56:07.338461
14701,9143,IMPORTED,2015-05-03 00:56:07.338475
14702,9006,IMPORTED,2015-05-03 00:56:07.338485
14703,21987,IMPORTED,2015-05-03 00:56:07.338495
14704,5581,IMPORTED,2015-05-03 00:56:07.338514
14705,21430,IMPORTED,2015-05-03 00:56:07.338524
14706,5632,IMPORTED,2015-05-03 00:56:07.338534
14707,4184,IMPORTED,2015-05-03 00:56:07.338546
14708,10754,IMPORTED,2015-05-03 00:56:07.338556
14709,7428,IMPORTED,2015-05-03 00:56:07.338575
14710,22741,IMPORTED,2015-05-03 00:56:07.338585
14711,551,IMPORTED,2015-05-03 00:56:07.338595
14712,20353,IMPORTED,2015-05-03 00:56:07.338604
14713,22894,IMPORTED,2015-05-03 00:56:07.338614
14714,7864,IMPORTED,2015-05-03 00:56:07.338625
14715,4231,IMPORTED,2015-05-03 00:56:07.338635
14716,17785,IMPORTED,2015-05-03 00:56:07.338645
14717,11208,IMPORTED,2015-05-03 00:56:07.338664
14718,5951,IMPORTED,2015-05-03 00:56:07.338674
14719,10046,IMPORTED,2015-05-03 00:56:07.338684
14720,12101,IMPORTED,2015-05-03 00:56:07.338693
14721,22712,IMPORTED,2015-05-03 00:56:07.338704
14722,18930,IMPORTED,2015-05-03 00:56:07.338714
14723,19542,IMPORTED,2015-05-03 00:56:07.338723
14724,8864,IMPORTED,2015-05-03 00:56:07.338733
14725,5040,IMPORTED,2015-05-03 00:56:07.338742
14726,11000,IMPORTED,2015-05-03 00:56:07.338751
14727,6565,IMPORTED,2015-05-03 00:56:07.338761
14728,5306,IMPORTED,2015-05-03 00:56:07.338772
14729,23165,IMPORTED,2015-05-03 00:56:07.338783
14730,5515,IMPORTED,2015-05-03 00:56:07.338793
14731,12919,IMPORTED,2015-05-03 00:56:07.338802
14732,3949,IMPORTED,2015-05-03 00:56:07.338812
14733,12719,IMPORTED,2015-05-03 00:56:07.338821
14734,21004,IMPORTED,2015-05-03 00:56:07.338831
14735,22391,IMPORTED,2015-05-03 00:56:07.338874
14736,5885,IMPORTED,2015-05-03 00:56:07.338886
14737,8261,IMPORTED,2015-05-03 00:56:07.338896
14738,6390,IMPORTED,2015-05-03 00:56:07.338906
14739,1726,IMPORTED,2015-05-03 00:56:07.338916
14740,2601,IMPORTED,2015-05-03 00:56:07.338925
14741,4157,IMPORTED,2015-05-03 00:56:07.338935
14742,234,IMPORTED,2015-05-03 00:56:07.338947
14743,13388,IMPORTED,2015-05-03 00:56:07.338957
14744,8324,IMPORTED,2015-05-03 00:56:07.338967
14745,14410,IMPORTED,2015-05-03 00:56:07.338977
14746,5393,IMPORTED,2015-05-03 00:56:07.338987
14747,6439,IMPORTED,2015-05-03 00:56:07.338997
14748,12041,IMPORTED,2015-05-03 00:56:07.339018
14749,19286,IMPORTED,2015-05-03 00:56:07.339037
14750,13821,IMPORTED,2015-05-03 00:56:07.339047
14751,1601,IMPORTED,2015-05-03 00:56:07.339057
14752,2319,IMPORTED,2015-05-03 00:56:07.339067
14753,1303,IMPORTED,2015-05-03 00:56:07.339077
14754,21107,IMPORTED,2015-05-03 00:56:07.339087
14755,12735,IMPORTED,2015-05-03 00:56:07.339096
14756,4964,IMPORTED,2015-05-03 00:56:07.339108
14757,4481,IMPORTED,2015-05-03 00:56:07.339118
14758,3875,IMPORTED,2015-05-03 00:56:07.339128
14759,2158,IMPORTED,2015-05-03 00:56:07.339138
14760,18528,IMPORTED,2015-05-03 00:56:07.339154
14761,14520,IMPORTED,2015-05-03 00:56:07.339164
14762,18881,IMPORTED,2015-05-03 00:56:07.339174
14763,126,IMPORTED,2015-05-03 00:56:07.339185
14764,7695,IMPORTED,2015-05-03 00:56:07.339195
14765,1976,IMPORTED,2015-05-03 00:56:07.339205
14766,3991,IMPORTED,2015-05-03 00:56:07.339215
14767,20045,IMPORTED,2015-05-03 00:56:07.339225
14768,12243,IMPORTED,2015-05-03 00:56:07.339236
14769,19598,IMPORTED,2015-05-03 00:56:07.339246
14770,4197,IMPORTED,2015-05-03 00:56:07.339258
14771,20639,IMPORTED,2015-05-03 00:56:07.339268
14772,14885,IMPORTED,2015-05-03 00:56:07.339278
14773,2249,IMPORTED,2015-05-03 00:56:07.339288
14774,22609,IMPORTED,2015-05-03 00:56:07.339298
14775,8207,IMPORTED,2015-05-03 00:56:07.339308
14776,2377,IMPORTED,2015-05-03 00:56:07.339317
14777,2677,IMPORTED,2015-05-03 00:56:07.339336
14778,15935,IMPORTED,2015-05-03 00:56:07.339355
14779,17684,IMPORTED,2015-05-03 00:56:07.339365
14780,12010,IMPORTED,2015-05-03 00:56:07.339375
14781,21787,IMPORTED,2015-05-03 00:56:07.339385
14782,21844,IMPORTED,2015-05-03 00:56:07.339395
14783,4486,IMPORTED,2015-05-03 00:56:07.339405
14784,17325,IMPORTED,2015-05-03 00:56:07.33943
14785,2760,IMPORTED,2015-05-03 00:56:07.339443
14786,18474,IMPORTED,2015-05-03 00:56:07.339453
14787,5254,IMPORTED,2015-05-03 00:56:07.339463
14788,22136,IMPORTED,2015-05-03 00:56:07.339472
14789,17988,IMPORTED,2015-05-03 00:56:07.339482
14790,18064,IMPORTED,2015-05-03 00:56:07.339493
14791,17003,IMPORTED,2015-05-03 00:56:07.339505
14792,12204,IMPORTED,2015-05-03 00:56:07.339517
14793,12857,IMPORTED,2015-05-03 00:56:07.339527
14794,21675,IMPORTED,2015-05-03 00:56:07.339537
14795,3680,IMPORTED,2015-05-03 00:56:07.339547
14796,20967,IMPORTED,2015-05-03 00:56:07.339557
14797,20368,IMPORTED,2015-05-03 00:56:07.339566
14798,17507,IMPORTED,2015-05-03 00:56:07.339578
14799,2996,IMPORTED,2015-05-03 00:56:07.339588
14800,2835,IMPORTED,2015-05-03 00:56:07.339639
14801,13259,IMPORTED,2015-05-03 00:56:07.33965
14802,3330,IMPORTED,2015-05-03 00:56:07.33966
14803,15670,IMPORTED,2015-05-03 00:56:07.33967
14804,1282,IMPORTED,2015-05-03 00:56:07.339681
14805,4845,IMPORTED,2015-05-03 00:56:07.339693
14806,12192,IMPORTED,2015-05-03 00:56:07.339704
14807,18139,IMPORTED,2015-05-03 00:56:07.339714
14808,922,IMPORTED,2015-05-03 00:56:07.339724
14809,13765,IMPORTED,2015-05-03 00:56:07.339734
14810,5244,IMPORTED,2015-05-03 00:56:07.339744
14811,20380,IMPORTED,2015-05-03 00:56:07.339754
14812,292,IMPORTED,2015-05-03 00:56:07.339765
14813,22241,IMPORTED,2015-05-03 00:56:07.339776
14814,18580,IMPORTED,2015-05-03 00:56:07.339786
14815,22479,IMPORTED,2015-05-03 00:56:07.339796
14816,22953,IMPORTED,2015-05-03 00:56:07.339806
14817,2535,IMPORTED,2015-05-03 00:56:07.339816
14818,9412,IMPORTED,2015-05-03 00:56:07.33984
14819,21241,IMPORTED,2015-05-03 00:56:07.339859
14820,10864,IMPORTED,2015-05-03 00:56:07.33987
14821,19837,IMPORTED,2015-05-03 00:56:07.33988
14822,5966,IMPORTED,2015-05-03 00:56:07.33989
14823,14045,IMPORTED,2015-05-03 00:56:07.339902
14824,22056,IMPORTED,2015-05-03 00:56:07.339912
14825,9897,IMPORTED,2015-05-03 00:56:07.339923
14826,20835,IMPORTED,2015-05-03 00:56:07.339934
14827,21922,IMPORTED,2015-05-03 00:56:07.339943
14828,14466,IMPORTED,2015-05-03 00:56:07.339953
14829,409,IMPORTED,2015-05-03 00:56:07.339963
14830,13484,IMPORTED,2015-05-03 00:56:07.339973
14831,16547,IMPORTED,2015-05-03 00:56:07.339983
14832,12095,IMPORTED,2015-05-03 00:56:07.339993
14833,20051,IMPORTED,2015-05-03 00:56:07.340004
14834,4743,IMPORTED,2015-05-03 00:56:07.340014
14835,8209,IMPORTED,2015-05-03 00:56:07.340039
14836,22008,IMPORTED,2015-05-03 00:56:07.34005
14837,20266,IMPORTED,2015-05-03 00:56:07.340061
14838,10023,IMPORTED,2015-05-03 00:56:07.34007
14839,23047,IMPORTED,2015-05-03 00:56:07.34008
14840,19427,IMPORTED,2015-05-03 00:56:07.340092
14841,8532,IMPORTED,2015-05-03 00:56:07.340102
14842,14226,IMPORTED,2015-05-03 00:56:07.340111
14843,21002,IMPORTED,2015-05-03 00:56:07.340121
14844,11785,IMPORTED,2015-05-03 00:56:07.340131
14845,4132,IMPORTED,2015-05-03 00:56:07.340141
14846,6353,IMPORTED,2015-05-03 00:56:07.34015
14847,21871,IMPORTED,2015-05-03 00:56:07.340162
14848,2648,IMPORTED,2015-05-03 00:56:07.340172
14849,13505,IMPORTED,2015-05-03 00:56:07.340182
14850,9790,IMPORTED,2015-05-03 00:56:07.340191
14851,18974,IMPORTED,2015-05-03 00:56:07.340201
14852,15302,IMPORTED,2015-05-03 00:56:07.340211
14853,19650,IMPORTED,2015-05-03 00:56:07.340221
14854,5150,IMPORTED,2015-05-03 00:56:07.340234
14855,6181,IMPORTED,2015-05-03 00:56:07.340246
14856,20001,IMPORTED,2015-05-03 00:56:07.340256
14857,14320,IMPORTED,2015-05-03 00:56:07.340266
14858,8811,IMPORTED,2015-05-03 00:56:07.340276
14859,6650,IMPORTED,2015-05-03 00:56:07.340286
14860,20671,IMPORTED,2015-05-03 00:56:07.340295
14861,23167,IMPORTED,2015-05-03 00:56:07.340307
14862,15631,IMPORTED,2015-05-03 00:56:07.340317
14863,16809,IMPORTED,2015-05-03 00:56:07.340341
14864,1204,IMPORTED,2015-05-03 00:56:07.340354
14865,3208,IMPORTED,2015-05-03 00:56:07.340365
14866,591,IMPORTED,2015-05-03 00:56:07.340375
14867,3174,IMPORTED,2015-05-03 00:56:07.340385
14868,3790,IMPORTED,2015-05-03 00:56:07.340398
14869,4221,IMPORTED,2015-05-03 00:56:07.340408
14870,416,IMPORTED,2015-05-03 00:56:07.340418
14871,19748,IMPORTED,2015-05-03 00:56:07.340428
14872,4238,IMPORTED,2015-05-03 00:56:07.340438
14873,22684,IMPORTED,2015-05-03 00:56:07.340448
14874,14494,IMPORTED,2015-05-03 00:56:07.340458
14875,373,IMPORTED,2015-05-03 00:56:07.34047
14876,18916,IMPORTED,2015-05-03 00:56:07.34048
14877,18895,IMPORTED,2015-05-03 00:56:07.340489
14878,7342,IMPORTED,2015-05-03 00:56:07.340499
14879,17224,IMPORTED,2015-05-03 00:56:07.340509
14880,20490,IMPORTED,2015-05-03 00:56:07.340519
14881,23189,IMPORTED,2015-05-03 00:56:07.340529
14882,5862,IMPORTED,2015-05-03 00:56:07.340559
14883,8706,IMPORTED,2015-05-03 00:56:07.340571
14884,20923,IMPORTED,2015-05-03 00:56:07.340591
14885,15447,IMPORTED,2015-05-03 00:56:07.340601
14886,13642,IMPORTED,2015-05-03 00:56:07.340612
14887,14683,IMPORTED,2015-05-03 00:56:07.340622
14888,12580,IMPORTED,2015-05-03 00:56:07.340631
14889,20188,IMPORTED,2015-05-03 00:56:07.340642
14890,13789,IMPORTED,2015-05-03 00:56:07.340651
14891,12063,IMPORTED,2015-05-03 00:56:07.34066
14892,11434,IMPORTED,2015-05-03 00:56:07.34067
14893,11195,IMPORTED,2015-05-03 00:56:07.34068
14894,19896,IMPORTED,2015-05-03 00:56:07.340689
14895,18611,IMPORTED,2015-05-03 00:56:07.340698
14896,4612,IMPORTED,2015-05-03 00:56:07.340709
14897,23359,IMPORTED,2015-05-03 00:56:07.340718
14898,21902,IMPORTED,2015-05-03 00:56:07.340728
14899,12198,IMPORTED,2015-05-03 00:56:07.340737
14900,17962,IMPORTED,2015-05-03 00:56:07.340746
14901,9307,IMPORTED,2015-05-03 00:56:07.340756
14902,6758,IMPORTED,2015-05-03 00:56:07.340765
14903,2931,IMPORTED,2015-05-03 00:56:07.340776
14904,5741,IMPORTED,2015-05-03 00:56:07.340785
14905,12381,IMPORTED,2015-05-03 00:56:07.340795
14906,19887,IMPORTED,2015-05-03 00:56:07.340804
14907,10062,IMPORTED,2015-05-03 00:56:07.340813
14908,7894,IMPORTED,2015-05-03 00:56:07.340831
14909,1585,IMPORTED,2015-05-03 00:56:07.340886
14910,209,IMPORTED,2015-05-03 00:56:07.340906
14911,12908,IMPORTED,2015-05-03 00:56:07.340919
14912,8764,IMPORTED,2015-05-03 00:56:07.34093
14913,8857,IMPORTED,2015-05-03 00:56:07.340941
14914,15466,IMPORTED,2015-05-03 00:56:07.340951
14915,23623,IMPORTED,2015-05-03 00:56:07.340961
14916,15535,IMPORTED,2015-05-03 00:56:07.340972
14917,23304,IMPORTED,2015-05-03 00:56:07.340985
14918,10608,IMPORTED,2015-05-03 00:56:07.340997
14919,16923,IMPORTED,2015-05-03 00:56:07.341008
14920,19602,IMPORTED,2015-05-03 00:56:07.341019
14921,17412,IMPORTED,2015-05-03 00:56:07.341029
14922,22304,IMPORTED,2015-05-03 00:56:07.341039
14923,687,IMPORTED,2015-05-03 00:56:07.34105
14924,8768,IMPORTED,2015-05-03 00:56:07.341061
14925,9513,IMPORTED,2015-05-03 00:56:07.341071
14926,20253,IMPORTED,2015-05-03 00:56:07.341091
14927,17149,IMPORTED,2015-05-03 00:56:07.341111
14928,4976,IMPORTED,2015-05-03 00:56:07.341121
14929,10195,IMPORTED,2015-05-03 00:56:07.341131
14930,3721,IMPORTED,2015-05-03 00:56:07.341141
14931,11425,IMPORTED,2015-05-03 00:56:07.341165
14932,7135,IMPORTED,2015-05-03 00:56:07.341175
14933,1308,IMPORTED,2015-05-03 00:56:07.341185
14934,9002,IMPORTED,2015-05-03 00:56:07.341195
14935,21159,IMPORTED,2015-05-03 00:56:07.341205
14936,12071,IMPORTED,2015-05-03 00:56:07.341215
14937,14138,IMPORTED,2015-05-03 00:56:07.341225
14938,9272,IMPORTED,2015-05-03 00:56:07.34125
14939,2254,IMPORTED,2015-05-03 00:56:07.34126
14940,14734,IMPORTED,2015-05-03 00:56:07.341269
14941,7441,IMPORTED,2015-05-03 00:56:07.341279
14942,21596,IMPORTED,2015-05-03 00:56:07.341289
14943,10597,IMPORTED,2015-05-03 00:56:07.341299
14944,22958,IMPORTED,2015-05-03 00:56:07.34133
14945,14368,IMPORTED,2015-05-03 00:56:07.34135
14946,20331,IMPORTED,2015-05-03 00:56:07.34136
14947,16461,IMPORTED,2015-05-03 00:56:07.34137
14948,22217,IMPORTED,2015-05-03 00:56:07.34138
14949,14497,IMPORTED,2015-05-03 00:56:07.341391
14950,21110,IMPORTED,2015-05-03 00:56:07.341402
14951,1236,IMPORTED,2015-05-03 00:56:07.341412
14952,14585,IMPORTED,2015-05-03 00:56:07.341423
14953,10536,IMPORTED,2015-05-03 00:56:07.341433
14954,12815,IMPORTED,2015-05-03 00:56:07.341443
14955,5733,IMPORTED,2015-05-03 00:56:07.341453
14956,3742,IMPORTED,2015-05-03 00:56:07.341463
14957,4437,IMPORTED,2015-05-03 00:56:07.341472
14958,6414,IMPORTED,2015-05-03 00:56:07.341483
14959,21100,IMPORTED,2015-05-03 00:56:07.341494
14960,11578,IMPORTED,2015-05-03 00:56:07.341504
14961,10123,IMPORTED,2015-05-03 00:56:07.341514
14962,10127,IMPORTED,2015-05-03 00:56:07.341524
14963,13560,IMPORTED,2015-05-03 00:56:07.341534
14964,10044,IMPORTED,2015-05-03 00:56:07.341543
14965,6409,IMPORTED,2015-05-03 00:56:07.341553
14966,15572,IMPORTED,2015-05-03 00:56:07.341565
14967,14112,IMPORTED,2015-05-03 00:56:07.341575
14968,8389,IMPORTED,2015-05-03 00:56:07.341585
14969,2444,IMPORTED,2015-05-03 00:56:07.341595
14970,18377,IMPORTED,2015-05-03 00:56:07.341605
14971,15078,IMPORTED,2015-05-03 00:56:07.341615
14972,10882,IMPORTED,2015-05-03 00:56:07.341624
14973,19924,IMPORTED,2015-05-03 00:56:07.341636
14974,376,IMPORTED,2015-05-03 00:56:07.34169
14975,10471,IMPORTED,2015-05-03 00:56:07.341701
14976,10204,IMPORTED,2015-05-03 00:56:07.34171
14977,10239,IMPORTED,2015-05-03 00:56:07.34172
14978,10546,IMPORTED,2015-05-03 00:56:07.341729
14979,19930,IMPORTED,2015-05-03 00:56:07.341739
14980,441,IMPORTED,2015-05-03 00:56:07.34175
14981,23221,IMPORTED,2015-05-03 00:56:07.341762
14982,3086,IMPORTED,2015-05-03 00:56:07.341771
14983,22039,IMPORTED,2015-05-03 00:56:07.341781
14984,17653,IMPORTED,2015-05-03 00:56:07.341791
14985,18134,IMPORTED,2015-05-03 00:56:07.3418
14986,12391,IMPORTED,2015-05-03 00:56:07.34181
14987,491,IMPORTED,2015-05-03 00:56:07.341845
14988,111,IMPORTED,2015-05-03 00:56:07.341868
14989,1934,IMPORTED,2015-05-03 00:56:07.341878
14990,20346,IMPORTED,2015-05-03 00:56:07.341887
14991,17543,IMPORTED,2015-05-03 00:56:07.341897
14992,2260,IMPORTED,2015-05-03 00:56:07.341906
14993,9426,IMPORTED,2015-05-03 00:56:07.341916
14994,21289,IMPORTED,2015-05-03 00:56:07.341927
14995,9342,IMPORTED,2015-05-03 00:56:07.341937
14996,6058,IMPORTED,2015-05-03 00:56:07.341947
14997,6876,IMPORTED,2015-05-03 00:56:07.341956
14998,22078,IMPORTED,2015-05-03 00:56:07.341966
14999,3046,IMPORTED,2015-05-03 00:56:07.341975
15000,11113,IMPORTED,2015-05-03 00:56:07.341985
15001,6152,IMPORTED,2015-05-03 00:56:07.341996
15002,10504,IMPORTED,2015-05-03 00:56:07.342006
15003,5036,IMPORTED,2015-05-03 00:56:07.342015
15004,9659,IMPORTED,2015-05-03 00:56:07.342025
15005,14973,IMPORTED,2015-05-03 00:56:07.342034
15006,11864,IMPORTED,2015-05-03 00:56:07.342044
15007,19366,IMPORTED,2015-05-03 00:56:07.342053
15008,4681,IMPORTED,2015-05-03 00:56:07.342064
15009,6667,IMPORTED,2015-05-03 00:56:07.342074
15010,21832,IMPORTED,2015-05-03 00:56:07.342083
15011,2290,IMPORTED,2015-05-03 00:56:07.342093
15012,8475,IMPORTED,2015-05-03 00:56:07.342104
15013,5723,IMPORTED,2015-05-03 00:56:07.342106
15014,11396,IMPORTED,2015-05-03 00:56:07.342158
15015,20818,IMPORTED,2015-05-03 00:56:07.342183
15016,22445,IMPORTED,2015-05-03 00:56:07.342193
15017,6295,IMPORTED,2015-05-03 00:56:07.342203
15018,8843,IMPORTED,2015-05-03 00:56:07.342212
15019,11498,IMPORTED,2015-05-03 00:56:07.342222
15020,14759,IMPORTED,2015-05-03 00:56:07.342232
15021,21899,IMPORTED,2015-05-03 00:56:07.342241
15022,2644,IMPORTED,2015-05-03 00:56:07.342252
15023,19718,IMPORTED,2015-05-03 00:56:07.342262
15024,728,IMPORTED,2015-05-03 00:56:07.342271
15025,6213,IMPORTED,2015-05-03 00:56:07.342281
15026,6800,IMPORTED,2015-05-03 00:56:07.342322
15027,11815,IMPORTED,2015-05-03 00:56:07.342337
15028,19907,IMPORTED,2015-05-03 00:56:07.342347
15029,9590,IMPORTED,2015-05-03 00:56:07.342358
15030,14275,IMPORTED,2015-05-03 00:56:07.342368
15031,14228,IMPORTED,2015-05-03 00:56:07.342378
15032,11351,IMPORTED,2015-05-03 00:56:07.342387
15033,13101,IMPORTED,2015-05-03 00:56:07.342397
15034,14419,IMPORTED,2015-05-03 00:56:07.342406
15035,10088,IMPORTED,2015-05-03 00:56:07.342415
15036,22107,IMPORTED,2015-05-03 00:56:07.342426
15037,1165,IMPORTED,2015-05-03 00:56:07.342435
15038,13754,IMPORTED,2015-05-03 00:56:07.342445
15039,14465,IMPORTED,2015-05-03 00:56:07.342454
15040,9829,IMPORTED,2015-05-03 00:56:07.342463
15041,2397,IMPORTED,2015-05-03 00:56:07.342473
15042,21397,IMPORTED,2015-05-03 00:56:07.342483
15043,16919,IMPORTED,2015-05-03 00:56:07.342494
15044,8488,IMPORTED,2015-05-03 00:56:07.342504
15045,7144,IMPORTED,2015-05-03 00:56:07.342514
15046,12695,IMPORTED,2015-05-03 00:56:07.342524
15047,3357,IMPORTED,2015-05-03 00:56:07.342533
15048,21394,IMPORTED,2015-05-03 00:56:07.342542
15049,19416,IMPORTED,2015-05-03 00:56:07.342552
15050,8610,IMPORTED,2015-05-03 00:56:07.342562
15051,519,IMPORTED,2015-05-03 00:56:07.342572
15052,1160,IMPORTED,2015-05-03 00:56:07.342581
15053,20278,IMPORTED,2015-05-03 00:56:07.342591
15054,3825,IMPORTED,2015-05-03 00:56:07.3426
15055,13110,IMPORTED,2015-05-03 00:56:07.342609
15056,19210,IMPORTED,2015-05-03 00:56:07.342619
15057,2966,IMPORTED,2015-05-03 00:56:07.34263
15058,4508,IMPORTED,2015-05-03 00:56:07.342639
15059,16855,IMPORTED,2015-05-03 00:56:07.342649
15060,13952,IMPORTED,2015-05-03 00:56:07.342658
15061,10435,IMPORTED,2015-05-03 00:56:07.342667
15062,15068,IMPORTED,2015-05-03 00:56:07.342677
15063,13787,IMPORTED,2015-05-03 00:56:07.342686
15064,17429,IMPORTED,2015-05-03 00:56:07.342696
15065,13361,IMPORTED,2015-05-03 00:56:07.342706
15066,22155,IMPORTED,2015-05-03 00:56:07.342733
15067,19340,IMPORTED,2015-05-03 00:56:07.342743
15068,1496,IMPORTED,2015-05-03 00:56:07.342753
15069,2976,IMPORTED,2015-05-03 00:56:07.342762
15070,12451,IMPORTED,2015-05-03 00:56:07.342771
15071,4388,IMPORTED,2015-05-03 00:56:07.342783
15072,12546,IMPORTED,2015-05-03 00:56:07.342826
15073,21781,IMPORTED,2015-05-03 00:56:07.342837
15074,22818,IMPORTED,2015-05-03 00:56:07.342846
15075,13827,IMPORTED,2015-05-03 00:56:07.342858
15076,18216,IMPORTED,2015-05-03 00:56:07.342867
15077,23172,IMPORTED,2015-05-03 00:56:07.342877
